2024-10-14 23:09:45,020 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2024-10-26 00:00:18,223 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2024-10-26 00:00:18,224 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2024-10-26 00:00:18,225 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2024-10-26 00:00:18,226 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [29])
2024-10-26 00:00:18,226 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\com.google.guava_33.3.0.jre.jar
2024-10-26 00:00:18,226 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [592])
2024-10-26 00:00:18,226 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\slf4j.api_2.0.16.jar
2024-10-26 00:00:18,226 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [45])
2024-10-26 00:00:18,226 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-10-26 00:00:18,226 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [41])
2024-10-26 00:00:18,227 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2024-10-26 00:00:18,227 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [77])
2024-10-26 00:00:18,227 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.apache.commons.cli_1.9.0.jar
2024-10-26 00:00:18,227 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [80])
2024-10-26 00:00:18,227 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-10-26 00:00:18,227 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2024-10-26 00:00:18,227 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.25.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-10-26 00:00:18,228 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\Microservices\HotelService":
2024-10-26 00:00:18,228 [Worker-33: Launching Executing install in D__Microservices_HotelService] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always install
2024-10-26 00:00:57,329 [Worker-39: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-10-26 00:00:58,024 [Worker-39: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.hotel.service:HotelService:0.0.1-SNAPSHOT @ D:\Microservices\HotelService\pom.xml.
2024-10-26 00:00:58,966 [Worker-39: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HotelService/src/main/java
2024-10-26 00:00:58,970 [Worker-39: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /HotelService/src/main/resources
2024-10-26 00:00:58,971 [Worker-39: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /HotelService/src/main/resources
2024-10-26 00:00:58,972 [Worker-39: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /HotelService/src/test/java
2024-10-26 00:00:58,973 [Worker-39: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /HotelService/src/test/resources
2024-10-26 00:00:59,599 [Worker-39: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2024-10-26 00:01:00,440 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-10-26 00:01:00,465 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-10-26 00:01:00,587 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Microservices\HotelService\src\test\resources
2024-10-26 00:04:07,992 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-10-26 00:04:07,999 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-10-26 00:04:08,003 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Microservices\HotelService\src\test\resources
2024-10-26 00:06:00,185 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-10-26 00:06:00,196 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-10-26 00:06:00,200 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Microservices\HotelService\src\test\resources
2024-10-26 00:13:12,762 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-parent/3.3.5/spring-boot-starter-parent-3.3.5.pom
2024-10-26 00:13:12,819 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-parent/3.3.5/spring-boot-starter-parent-3.3.5.pom
2024-10-26 00:13:13,067 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-dependencies/3.3.5/spring-boot-dependencies-3.3.5.pom
2024-10-26 00:13:13,290 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-dependencies/3.3.5/spring-boot-dependencies-3.3.5.pom
2024-10-26 00:13:13,537 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/infinispan/infinispan-bom/15.0.10.Final/infinispan-bom-15.0.10.Final.pom
2024-10-26 00:13:13,604 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/infinispan/infinispan-bom/15.0.10.Final/infinispan-bom-15.0.10.Final.pom
2024-10-26 00:13:13,704 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/infinispan/infinispan-build-configuration-parent/15.0.10.Final/infinispan-build-configuration-parent-15.0.10.Final.pom
2024-10-26 00:13:13,749 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/infinispan/infinispan-build-configuration-parent/15.0.10.Final/infinispan-build-configuration-parent-15.0.10.Final.pom
2024-10-26 00:13:13,856 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/jersey-bom/3.1.9/jersey-bom-3.1.9.pom
2024-10-26 00:13:13,916 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/jersey-bom/3.1.9/jersey-bom-3.1.9.pom
2024-10-26 00:13:14,023 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/jetty/ee10/jetty-ee10-bom/12.0.14/jetty-ee10-bom-12.0.14.pom
2024-10-26 00:13:14,072 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/jetty/ee10/jetty-ee10-bom/12.0.14/jetty-ee10-bom-12.0.14.pom
2024-10-26 00:13:14,179 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-bom/12.0.14/jetty-bom-12.0.14.pom
2024-10-26 00:13:14,232 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-bom/12.0.14/jetty-bom-12.0.14.pom
2024-10-26 00:13:14,336 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.10.5/junit-bom-5.10.5.pom
2024-10-26 00:13:14,379 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.10.5/junit-bom-5.10.5.pom
2024-10-26 00:13:14,486 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-bom/1.13.6/micrometer-bom-1.13.6.pom
2024-10-26 00:13:14,539 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-bom/1.13.6/micrometer-bom-1.13.6.pom
2024-10-26 00:13:14,658 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-tracing-bom/1.3.5/micrometer-tracing-bom-1.3.5.pom
2024-10-26 00:13:14,718 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-tracing-bom/1.3.5/micrometer-tracing-bom-1.3.5.pom
2024-10-26 00:13:14,818 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-bom/4.1.114.Final/netty-bom-4.1.114.Final.pom
2024-10-26 00:13:14,887 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-bom/4.1.114.Final/netty-bom-4.1.114.Final.pom
2024-10-26 00:13:15,137 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/2023.0.11/reactor-bom-2023.0.11.pom
2024-10-26 00:13:15,194 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/2023.0.11/reactor-bom-2023.0.11.pom
2024-10-26 00:13:15,310 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-bom/2024.0.5/spring-data-bom-2024.0.5.pom
2024-10-26 00:13:15,371 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-bom/2024.0.5/spring-data-bom-2024.0.5.pom
2024-10-26 00:13:15,455 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/6.1.14/spring-framework-bom-6.1.14.pom
2024-10-26 00:13:15,498 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/6.1.14/spring-framework-bom-6.1.14.pom
2024-10-26 00:13:15,598 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/6.3.5/spring-integration-bom-6.3.5.pom
2024-10-26 00:13:15,650 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/6.3.5/spring-integration-bom-6.3.5.pom
2024-10-26 00:13:15,777 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/pulsar/spring-pulsar-bom/1.1.5/spring-pulsar-bom-1.1.5.pom
2024-10-26 00:13:15,826 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/pulsar/spring-pulsar-bom/1.1.5/spring-pulsar-bom-1.1.5.pom
2024-10-26 00:13:15,935 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/restdocs/spring-restdocs-bom/3.0.2/spring-restdocs-bom-3.0.2.pom
2024-10-26 00:13:15,982 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/restdocs/spring-restdocs-bom/3.0.2/spring-restdocs-bom-3.0.2.pom
2024-10-26 00:13:16,097 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/6.3.4/spring-security-bom-6.3.4.pom
2024-10-26 00:13:16,138 [Worker-44: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/6.3.4/spring-security-bom-6.3.4.pom
